"[tensor([[    78,     91,    145,  ...,      0,      0, 663342]]), tensor([[1]])]",663342,4,670720,1.0,1.0
"[tensor([[     78,      91,     145,  ...,       0,       0, 1564203]]), tensor([[1]])]",1564203,4,1571840,1.0,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 402558]]), tensor([[1]])]",402558,4,410624,1.0,1.0
"[tensor([[   78,    91,    81,  ...,     0,     0, 94584]]), tensor([[1]])]",94584,0,0,0.009138699,0.009138699
"[tensor([[    78,     91,    145,  ...,      0,      0, 583688]]), tensor([[1]])]",583688,4,591872,0.9999999,0.9999999
"[tensor([[     78,      91,     145,  ...,       0,       0, 1262310]]), tensor([[1]])]",1262310,0,0,0.009569129,0.009569129
"[tensor([[   78,    91,    81,  ...,     0,     0, 78672]]), tensor([[1]])]",78672,0,0,0.00022091345,0.00022091345
"[tensor([[    78,     91,    145,  ...,      0,      0, 128810]]), tensor([[1]])]",128810,0,0,0.09045638,0.09045638
"[tensor([[   78,    91,   145,  ...,     0,     0, 19968]]), tensor([[1]])]",19968,4,27648,0.98001283,0.98001283
"[tensor([[   78,    91,   145,  ...,     0,     0, 65536]]), tensor([[1]])]",65536,4,72704,0.99960285,0.99960285
"[tensor([[    78,     91,    145,  ...,      0,      0, 586972]]), tensor([[1]])]",586972,4,594944,0.9459976,0.9459976
"[tensor([[    78,     91,    145,  ...,      0,      0, 542744]]), tensor([[1]])]",542744,4,550912,0.9895437,0.9895437
"[tensor([[   78,    91,    81,  ...,     0,     0, 90112]]), tensor([[1]])]",90112,4,97280,0.9980617,0.9980617
"[tensor([[    78,     91,    145,  ...,      0,      0, 421888]]), tensor([[1]])]",421888,0,0,0.3711576,0.3711576
"[tensor([[    78,     91,    145,  ...,      0,      0, 268050]]), tensor([[1]])]",268050,4,275456,0.99912995,0.99912995
"[tensor([[    78,     91,    145,  ...,      0,      0, 320662]]), tensor([[1]])]",320662,4,328704,0.819479,0.819479
"[tensor([[    78,     91,    145,  ...,      0,      0, 311296]]), tensor([[1]])]",311296,4,318464,0.99019545,0.99019545
"[tensor([[   78,    91,   145,  ...,     0,     0, 61440]]), tensor([[1]])]",61440,4,68608,0.9999628,0.9999628
"[tensor([[    78,     91,     81,  ...,      0,      0, 216576]]), tensor([[1]])]",216576,4,224256,0.8386686,0.8386686
"[tensor([[    78,     91,    145,  ...,      0,      0, 401920]]), tensor([[1]])]",401920,4,409600,0.98585665,0.98585665
"[tensor([[    78,     91,    145,  ...,      0,      0, 104960]]), tensor([[1]])]",104960,4,112640,0.999584,0.999584
"[tensor([[   78,    91,   145,  ...,     0,     0, 86016]]), tensor([[1]])]",86016,4,93184,0.9999528,0.9999528
"[tensor([[   78,    91,   145,  ...,     0,     0, 35596]]), tensor([[1]])]",35596,4,43008,0.98389935,0.98389935
"[tensor([[   78,    91,   145,  ...,     0,     0, 16896]]), tensor([[1]])]",16896,4,24576,0.99999833,0.99999833
"[tensor([[    78,     91,    145,  ...,      0,      0, 421888]]), tensor([[1]])]",421888,0,0,0.4138244,0.4138244
"[tensor([[  78,   91,  145,  ...,    0,    0, 6144]]), tensor([[1]])]",6144,4,13312,0.9994248,0.9994248
"[tensor([[    78,     91,     81,  ...,      0,      0, 586736]]), tensor([[1]])]",586736,0,0,0.0080269845,0.0080269845
"[tensor([[   78,    91,   145,  ...,     0,     0, 81920]]), tensor([[1]])]",81920,4,89088,0.9903155,0.9903155
"[tensor([[    78,     91,    145,  ...,      0,      0, 379904]]), tensor([[1]])]",379904,4,387072,1.0,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 117760]]), tensor([[1]])]",117760,4,124928,0.9999969,0.9999969
"[tensor([[    78,     91,    145,  ...,      0,      0, 951200]]), tensor([[1]])]",951200,0,0,3.027853e-07,3.027853e-07
"[tensor([[    78,     91,    145,  ...,      0,      0, 281053]]), tensor([[1]])]",281053,0,0,0.030315882,0.030315882
"[tensor([[     78,      91,     145,  ...,       0,       0, 1916424]]), tensor([[1]])]",1916424,4,1924096,0.99997675,0.99997675
"[tensor([[     78,      91,     145,  ...,       0,       0, 1048576]]), tensor([[1]])]",1048576,4,1055744,1.0,1.0
"[tensor([[   78,    91,    81,  ...,     0,     0, 55808]]), tensor([[1]])]",55808,0,0,0.053955402,0.053955402
"[tensor([[    78,     91,    145,  ...,      0,      0, 163840]]), tensor([[1]])]",163840,4,171008,0.97745585,0.97745585
"[tensor([[   78,    91,   145,  ...,     0,     0, 91699]]), tensor([[1]])]",91699,0,0,0.037109844,0.037109844
"[tensor([[    78,     91,    145,  ...,      0,      0, 645998]]), tensor([[1]])]",645998,4,653312,1.0,1.0
"[tensor([[     78,      91,      81,  ...,       0,       0, 1359888]]), tensor([[1]])]",1359888,0,0,0.015325124,0.015325124
"[tensor([[   78,    91,   145,  ...,     0,     0, 88079]]), tensor([[1]])]",88079,4,96256,0.8216065,0.8216065
"[tensor([[     78,      91,     145,  ...,       0,       0, 1971219]]), tensor([[1]])]",1971219,4,1979392,0.9997836,0.9997836
"[tensor([[    78,     91,    145,  ...,      0,      0, 262144]]), tensor([[1]])]",262144,4,269312,0.9993437,0.9993437
"[tensor([[   78,    91,   145,  ...,     0,     0, 43484]]), tensor([[1]])]",43484,0,0,0.43460992,0.43460992
"[tensor([[   78,    91,   145,  ...,     0,     0, 23552]]), tensor([[1]])]",23552,4,30720,0.9994282,0.9994282
"[tensor([[   78,    91,    81,  ...,     0,     0, 62648]]), tensor([[1]])]",62648,4,70656,0.90786016,0.90786016
"[tensor([[     78,      91,     145,  ...,       0,       0, 1203200]]), tensor([[1]])]",1203200,4,1210368,0.9928846,0.9928846
"[tensor([[    78,     91,    145,  ...,      0,      0, 469470]]), tensor([[1]])]",469470,4,477184,0.99999404,0.99999404
"[tensor([[    78,     91,    145,  ...,      0,      0, 410112]]), tensor([[1]])]",410112,4,417792,0.9971456,0.9971456
"[tensor([[   78,    91,   145,  ...,     0,     0, 57344]]), tensor([[1]])]",57344,4,64512,0.9999037,0.9999037
"[tensor([[    78,     91,    145,  ...,      0,      0, 747262]]), tensor([[1]])]",747262,4,754688,0.9999877,0.9999877
"[tensor([[   78,    91,   145,  ...,     0,     0, 29419]]), tensor([[1]])]",29419,4,36864,0.9996439,0.9996439
"[tensor([[    78,     91,    145,  ...,      0,      0, 141410]]), tensor([[1]])]",141410,0,0,0.4697274,0.4697274
"[tensor([[    78,     91,    145,  ...,      0,      0, 428032]]), tensor([[1]])]",428032,4,435200,0.9999994,0.9999994
"[tensor([[    78,     91,    145,  ...,      0,      0, 977877]]), tensor([[1]])]",977877,4,985088,0.99999654,0.99999654
"[tensor([[   78,    91,   145,  ...,     0,     0, 94208]]), tensor([[1]])]",94208,4,101376,0.9942853,0.9942853
"[tensor([[   78,    91,   145,  ...,     0,     0, 75280]]), tensor([[1]])]",75280,4,82944,0.99905163,0.99905163
"[tensor([[    78,     91,    145,  ...,      0,      0, 365596]]), tensor([[1]])]",365596,0,0,0.12394146,0.12394146
"[tensor([[  78,   91,  145,  ...,    0,    0, 6144]]), tensor([[1]])]",6144,4,13312,0.99714476,0.99714476
"[tensor([[   78,    91,   145,  ...,     0,     0, 57344]]), tensor([[1]])]",57344,4,64512,0.99233246,0.99233246
"[tensor([[    78,     91,     81,  ...,      0,      0, 324096]]), tensor([[1]])]",324096,4,331776,0.99979836,0.99979836
"[tensor([[   78,    91,   145,  ...,     0,     0, 77824]]), tensor([[1]])]",77824,4,84992,0.9988123,0.9988123
"[tensor([[    78,     91,     81,  ...,      0,      0, 431088]]), tensor([[1]])]",431088,0,0,0.008467225,0.008467225
"[tensor([[    78,     91,    145,  ...,      0,      0, 606270]]), tensor([[1]])]",606270,4,614400,0.9999536,0.9999536
"[tensor([[     78,      91,      81,  ...,       0,       0, 1361240]]), tensor([[1]])]",1361240,0,0,0.2934641,0.2934641
"[tensor([[   78,    91,   145,  ...,     0,     0, 91136]]), tensor([[1]])]",91136,4,98304,0.9882365,0.9882365
"[tensor([[    78,     91,    145,  ...,      0,      0, 407040]]), tensor([[1]])]",407040,4,414720,0.9902165,0.9902165
"[tensor([[    78,     91,    145,  ...,      0,      0, 872448]]), tensor([[1]])]",872448,4,879616,0.9999689,0.9999689
"[tensor([[    78,     91,    145,  ...,      0,      0, 469504]]), tensor([[1]])]",469504,4,477184,0.99993956,0.99993956
"[tensor([[    78,     91,    145,  ...,      0,      0, 423936]]), tensor([[1]])]",423936,0,0,0.041488737,0.041488737
"[tensor([[    78,     91,    145,  ...,      0,      0, 794091]]), tensor([[1]])]",794091,0,0,0.0010787685,0.0010787685
"[tensor([[  78,   91,  145,  ...,    0,    0, 5228]]), tensor([[1]])]",5228,4,13312,0.9999647,0.9999647
"[tensor([[    78,     91,    145,  ...,      0,      0, 830150]]), tensor([[1]])]",830150,4,837632,0.99999976,0.99999976
"[tensor([[   78,    91,   145,  ...,     0,     0, 13312]]), tensor([[1]])]",13312,4,20480,0.974404,0.974404
"[tensor([[    78,     91,     81,  ...,      0,      0, 380254]]), tensor([[1]])]",380254,0,0,0.093718514,0.093718514
"[tensor([[   78,    91,   145,  ...,     0,     0, 23552]]), tensor([[1]])]",23552,4,30720,0.9997247,0.9997247
"[tensor([[   78,    91,   145,  ...,     0,     0, 53927]]), tensor([[1]])]",53927,4,61440,0.99814916,0.99814916
"[tensor([[    78,     91,     81,  ...,      0,      0, 366592]]), tensor([[1]])]",366592,0,0,0.0038476158,0.0038476158
"[tensor([[    78,     91,    145,  ...,      0,      0, 243048]]), tensor([[1]])]",243048,4,250880,0.99999976,0.99999976
"[tensor([[    78,     91,    145,  ...,      0,      0, 833626]]), tensor([[1]])]",833626,4,841728,0.9999999,0.9999999
"[tensor([[   78,    91,   145,  ...,     0,     0, 86016]]), tensor([[1]])]",86016,4,93184,0.99997854,0.99997854
"[tensor([[    78,     91,    145,  ...,      0,      0, 237334]]), tensor([[1]])]",237334,4,244736,1.0,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 462848]]), tensor([[1]])]",462848,4,470016,0.95807284,0.95807284
"[tensor([[     78,      91,     145,  ...,       0,       0, 1546073]]), tensor([[1]])]",1546073,4,1553408,0.99268746,0.99268746
"[tensor([[    78,     91,    145,  ...,      0,      0, 219648]]), tensor([[1]])]",219648,4,227328,0.8816158,0.8816158
"[tensor([[    78,     91,    145,  ...,      0,      0, 100058]]), tensor([[1]])]",100058,4,107520,0.9124617,0.9124617
"[tensor([[   78,    91,   145,  ...,     0,     0, 64386]]), tensor([[1]])]",64386,4,71680,0.9929442,0.9929442
"[tensor([[   78,    91,   145,  ...,     0,     0, 76480]]), tensor([[1]])]",76480,0,0,0.090512715,0.090512715
"[tensor([[    78,     91,    145,  ...,      0,      0, 592896]]), tensor([[1]])]",592896,4,600064,0.9999999,0.9999999
"[tensor([[     78,      91,     145,  ...,       0,       0, 1916416]]), tensor([[1]])]",1916416,4,1924096,0.9996799,0.9996799
"[tensor([[   78,    91,   145,  ...,     0,     0, 81920]]), tensor([[1]])]",81920,4,89088,0.9999074,0.9999074
"[tensor([[   78,    91,   145,  ...,     0,     0, 72704]]), tensor([[1]])]",72704,4,79872,0.99843293,0.99843293
"[tensor([[    78,     91,    145,  ...,      0,      0, 432086]]), tensor([[1]])]",432086,4,439296,1.0,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 165924]]), tensor([[1]])]",165924,4,174080,0.95682204,0.95682204
"[tensor([[   78,    91,   145,  ...,     0,     0, 69632]]), tensor([[1]])]",69632,4,76800,0.9994098,0.9994098
"[tensor([[    78,     91,     81,  ...,      0,      0, 775322]]), tensor([[1]])]",775322,4,783360,0.58692807,0.58692807
"[tensor([[   78,    91,   145,  ...,     0,     0, 73728]]), tensor([[1]])]",73728,4,80896,0.999998,0.999998
"[tensor([[   78,    91,   145,  ...,     0,     0, 66665]]), tensor([[1]])]",66665,4,74752,0.9679928,0.9679928
"[tensor([[   78,    91,    81,  ...,     0,     0, 64912]]), tensor([[1]])]",64912,0,0,0.17170976,0.17170976
"[tensor([[    78,     91,     81,  ...,      0,      0, 451568]]), tensor([[1]])]",451568,0,0,0.03479425,0.03479425
"[tensor([[     78,      91,     145,  ...,       0,       0, 1093904]]), tensor([[1]])]",1093904,4,1101824,0.9986424,0.9986424
"[tensor([[     78,      91,      52,  ...,       0,       0, 1115136]]), tensor([[1]])]",1115136,4,1122304,0.9992943,0.9992943
"[tensor([[   78,    91,   145,  ...,     0,     0, 77824]]), tensor([[1]])]",77824,4,84992,0.9998135,0.9998135
"[tensor([[   78,    91,   145,  ...,     0,     0, 28672]]), tensor([[1]])]",28672,4,35840,0.99996495,0.99996495
"[tensor([[    78,     91,    145,  ...,      0,      0, 453137]]), tensor([[1]])]",453137,4,460800,0.99999917,0.99999917
"[tensor([[    78,     91,     81,  ...,      0,      0, 671504]]), tensor([[1]])]",671504,0,0,0.018913956,0.018913956
"[tensor([[    78,     91,    145,  ...,      0,      0, 181248]]), tensor([[1]])]",181248,4,188416,0.9879395,0.9879395
"[tensor([[     78,      91,     145,  ...,       0,       0, 1010743]]), tensor([[1]])]",1010743,4,1018880,0.9960853,0.9960853
"[tensor([[    78,     91,    145,  ...,      0,      0, 175104]]), tensor([[1]])]",175104,4,182272,0.9999814,0.9999814
"[tensor([[    78,     91,     81,  ...,      0,      0, 982354]]), tensor([[1]])]",982354,0,0,0.029565966,0.029565966
"[tensor([[     78,      91,     145,  ...,       0,       0, 1628280]]), tensor([[1]])]",1628280,4,1636352,0.9979752,0.9979752
"[tensor([[    78,     91,     81,  ...,      0,      0, 453120]]), tensor([[1]])]",453120,4,460800,0.9945807,0.9945807
"[tensor([[    78,     91,     81,  ...,      0,      0, 190848]]), tensor([[1]])]",190848,4,198656,0.896869,0.896869
"[tensor([[   78,    91,    81,  ...,     0,     0, 64912]]), tensor([[1]])]",64912,0,0,0.09755408,0.09755408
"[tensor([[    78,     91,    145,  ...,      0,      0, 594944]]), tensor([[1]])]",594944,4,602112,0.7093396,0.7093396
"[tensor([[   78,    91,   145,  ...,     0,     0, 29184]]), tensor([[1]])]",29184,4,36864,0.9957924,0.9957924
"[tensor([[    78,     91,    145,  ...,      0,      0, 654795]]), tensor([[1]])]",654795,4,662528,0.99977964,0.99977964
"[tensor([[    78,     91,    145,  ...,      0,      0, 327680]]), tensor([[1]])]",327680,4,334848,0.99958044,0.99958044
"[tensor([[    78,     91,    145,  ...,      0,      0, 204800]]), tensor([[1]])]",204800,4,211968,0.99978167,0.99978167
"[tensor([[     78,      91,     145,  ...,       0,       0, 1836032]]), tensor([[1]])]",1836032,4,1843200,0.98055696,0.98055696
"[tensor([[    78,     91,    145,  ...,      0,      0, 459993]]), tensor([[1]])]",459993,4,467968,0.99971336,0.99971336
"[tensor([[    78,     91,    145,  ...,      0,      0, 195732]]), tensor([[1]])]",195732,4,203776,1.0,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 433038]]), tensor([[1]])]",433038,4,440320,0.9999989,0.9999989
"[tensor([[    78,     91,     81,  ...,      0,      0, 819754]]), tensor([[1]])]",819754,0,0,0.1664217,0.1664217
"[tensor([[    78,     91,    145,  ...,      0,      0, 458752]]), tensor([[1]])]",458752,4,465920,0.6356717,0.6356717
"[tensor([[    78,     91,    145,  ...,      0,      0, 299526]]), tensor([[1]])]",299526,4,307200,0.890705,0.890705
"[tensor([[    78,     91,     81,  ...,      0,      0, 151040]]), tensor([[1]])]",151040,0,0,0.48819438,0.48819438
"[tensor([[   78,    91,    81,  ...,     0,     0, 65024]]), tensor([[1]])]",65024,0,0,0.018619772,0.018619772
"[tensor([[     78,      91,     145,  ...,       0,       0, 1043456]]), tensor([[1]])]",1043456,4,1050624,0.9988017,0.9988017
"[tensor([[   78,    91,   145,  ...,     0,     0, 23552]]), tensor([[1]])]",23552,4,30720,0.9999591,0.9999591
"[tensor([[    78,     91,    145,  ...,      0,      0, 506016]]), tensor([[1]])]",506016,4,514048,0.98819715,0.98819715
"[tensor([[    78,     91,    145,  ...,      0,      0, 128512]]), tensor([[1]])]",128512,4,136192,0.998762,0.998762
"[tensor([[    78,     91,    145,  ...,      0,      0, 100235]]), tensor([[1]])]",100235,4,107520,0.98065245,0.98065245
"[tensor([[    78,     91,    145,  ...,      0,      0, 301728]]), tensor([[1]])]",301728,0,0,0.15518722,0.15518722
"[tensor([[   78,    91,   145,  ...,     0,     0, 41122]]), tensor([[1]])]",41122,4,49152,0.98588043,0.98588043
"[tensor([[   78,    91,   145,  ...,     0,     0, 68608]]), tensor([[1]])]",68608,4,75776,0.9999865,0.9999865
"[tensor([[    78,     91,     81,  ...,      0,      0, 895882]]), tensor([[1]])]",895882,0,0,0.19202077,0.19202077
"[tensor([[   78,    91,   145,  ...,     0,     0, 35840]]), tensor([[1]])]",35840,4,43008,0.95354986,0.95354986
"[tensor([[    78,     91,    145,  ...,      0,      0, 460288]]), tensor([[1]])]",460288,4,467968,0.99936897,0.99936897
"[tensor([[    78,     91,    145,  ...,      0,      0, 292759]]), tensor([[1]])]",292759,4,300032,0.717968,0.717968
"[tensor([[    78,     91,    145,  ...,      0,      0, 203776]]), tensor([[1]])]",203776,4,210944,0.9999995,0.9999995
"[tensor([[    78,     91,    145,  ...,      0,      0, 421888]]), tensor([[1]])]",421888,4,429056,0.82633674,0.82633674
"[tensor([[    78,     91,    145,  ...,      0,      0, 124424]]), tensor([[1]])]",124424,4,132096,0.99989676,0.99989676
"[tensor([[     78,      91,     145,  ...,       0,       0, 1017713]]), tensor([[1]])]",1017713,4,1025024,1.0,1.0
"[tensor([[    78,     91,     81,  ...,      0,      0, 173968]]), tensor([[1]])]",173968,4,181248,0.91311723,0.91311723
"[tensor([[   78,    91,   145,  ...,     0,     0, 64604]]), tensor([[1]])]",64604,0,0,0.03937988,0.03937988
"[tensor([[     78,      91,     145,  ...,       0,       0, 1815774]]), tensor([[1]])]",1815774,4,1823744,1.0,1.0
"[tensor([[   78,    91,   145,  ...,     0,     0, 77824]]), tensor([[1]])]",77824,4,84992,0.99963796,0.99963796
"[tensor([[    78,     91,    145,  ...,      0,      0, 143360]]), tensor([[1]])]",143360,4,150528,0.9996772,0.9996772
"[tensor([[     78,      91,     145,  ...,       0,       0, 1180017]]), tensor([[1]])]",1180017,4,1187840,1.0,1.0
"[tensor([[   78,    91,   145,  ...,     0,     0, 56589]]), tensor([[1]])]",56589,4,64512,0.9815663,0.9815663
"[tensor([[    78,     91,    145,  ...,      0,      0, 830094]]), tensor([[1]])]",830094,4,837632,0.99999976,0.99999976
"[tensor([[    78,     91,     81,  ...,      0,      0, 960880]]), tensor([[1]])]",960880,4,968704,0.5685199,0.5685199
"[tensor([[    78,     91,    121,  ...,      0,      0, 445196]]), tensor([[1]])]",445196,4,452608,0.986232,0.986232
"[tensor([[   78,    91,   145,  ...,     0,     0, 91648]]), tensor([[1]])]",91648,4,99328,0.999191,0.999191
